0.57243188,0.62482235,0.61046555,0.82049087,0.37618706,0.26653301,0.19443239,1.3983571,1.3585637,0.92285705,0.95557973,0.81002571,1.0274537,1.015689,0.49994392,0.56270548,0.42765963,0.65135294,0.65327563,0.50638038,0.85616025,1.5645112,1.3850522,1.6118905,1.5786543,1.5018835,1.0393926,1.0908967,0.93238779,1.1767528,1.1622499,0.99113128,1.2706452,1.2420257,0.19387792,0.26679207,0.24965263,0.26783488,0.34002786,1.1199128,1.2054653,1.2263155,1.1329107,0.74355388,0.80826863,0.79480578,0.68648357,0.80992426,0.7895609,0.82213223,0.90723817,0.79888563,0.39096753,0.41962698,1.672725,1.7141318,1.7489326,0.88977029,0.95618324,0.92202049,0.82188127,0.95109044,0.91739046,0.94634283,1.03489,0.92508725,0.38765521,0.45335715,0.59696791,0.71055519,0.44619343,0.46493319,0.25222676,0.2798894,0.52199221,-0.086397977,-0.086191092,0.068826753,0.33465384,-0.055507573,-0.014362519,0.091415415,0.35198657,-0.043528867,-0.04602847,-0.018671058,1.0846542,1.1733449,1.0938438,0.79796928,0.84667679,0.98807159,1.0816075,1.7417172,1.7527991,1.5490139,1.579967,1.3531623,1.4153726,1.571334,1.5609027,1.3366509,1.3375952,1.3642819,1.4295444,0.81717003,0.98685234,0.92034478,0.94583894,1.0681997
0.4734335,0.57281517,0.57236172,0.82972443,0.47359148,0.38939227,0.41694251,1.2595664,1.244959,0.84776901,0.87706703,0.77090036,0.99692367,0.97501652,0.60071634,0.64870061,0.54400662,0.761897,0.76013004,0.64892319,1.0700597,1.4018791,1.2767158,1.671186,1.5709682,1.5341022,1.0000086,1.0413062,0.91602596,1.1731422,1.1397457,1.0152168,1.4010259,1.336161,0.36756352,0.39946207,0.38132274,0.40505892,0.45288587,0.84845933,0.87286651,0.93771065,0.85433948,0.74353999,0.76646619,0.75674745,0.70756941,0.78619959,0.76124022,0.78943259,0.85811647,0.76722773,0.52859887,0.54017286,1.4970449,1.5105217,1.442777,0.90318259,0.92876265,0.90850405,0.83599739,0.93021012,0.90560845,0.92282481,1.0042471,0.91177578,0.40839243,0.43510526,0.48919387,0.75078038,0.41777637,0.42280211,0.38458146,0.40224947,0.66994682,0.16637568,0.18768536,0.27690776,0.57358237,0.1837861,0.22791863,0.3097101,0.58540977,0.19134321,0.19431927,0.21520321,0.85890175,0.91569987,1.1488626,0.76770185,0.81807098,0.90150182,1.1004045,1.4268199,1.4283774,1.3407879,1.5709278,1.1836274,1.2324903,1.3358466,1.4927443,1.1632776,1.1668223,1.1915029,1.4148975,0.84391407,0.96731024,0.90853208,0.93178466,1.1565105
0.023609261,0.15851983,0.15690716,0.48918415,0.51826427,0.44374018,0.58782124,0.71221816,0.75530578,0.96770008,0.94401195,0.85376427,1.0943039,1.0379568,0.7973178,0.80851141,0.69751058,0.92918547,0.9008491,0.80178956,1.2243517,1.5454191,1.4427862,1.7938333,1.6834604,1.6843218,1.2548173,1.2712406,1.1382215,1.3953392,1.3388866,1.2247008,1.5763793,1.482109,0.44820184,0.46872659,0.44099472,0.48716605,0.51047178,0.31519126,0.43909524,0.4014086,0.32649468,0.80407428,0.80881921,0.83059417,0.7701271,0.85560996,0.8443416,0.89456217,0.93717789,0.85257653,0.68785447,0.69136584,0.84811214,0.90142795,0.91382377,1.1073482,1.1484926,1.1288674,1.0333705,1.1406054,1.1229021,1.1591742,1.2329038,1.1309297,0.025264483,0.065574562,0.027671623,0.39250067,0.005625643,0.009981655,0.44498737,0.45761932,0.75311957,0.36163404,0.39697703,0.46166383,0.75446738,0.38327965,0.43329345,0.48631151,0.75990866,0.37329515,0.37524381,0.39593881,0.27705215,0.37469778,1.2306698,0.81650633,0.89760989,0.96468014,1.1554017,0.90678346,0.92549556,1.5295244,1.7118413,1.3254771,1.3883306,1.4813245,1.6182985,1.3333888,1.3417078,1.3647081,1.5740518,1.0452683,1.1872451,1.1261059,1.1527456,1.3547581
-0.096500925,0.1615946,0.066280345,0.39671348,0.49128046,0.39795968,0.62426546,1.0218333,1.0848675,1.3302448,1.3591583,1.2692236,1.461574,1.3645588,1.0395311,1.0470431,0.93690205,1.2026255,1.1202537,1.0433585,1.4107283,2.1152341,2.1353271,2.1558989,2.0010472,2.0460475,1.6831456,1.7130854,1.6385929,1.851216,1.7447372,1.6951686,1.8860422,1.7102746,0.3710307,0.41202574,0.39099133,0.44060223,0.47663492,1.2160913,1.2239261,1.2938737,1.2202761,1.2410753,1.2446948,1.2470857,1.0900737,1.259932,1.2603054,1.2153606,1.3395071,1.2641506,0.98067452,0.93172383,2.4381186,2.4052786,2.3977697,1.6727814,1.6973177,1.6435792,1.4720853,1.6316637,1.6306232,1.5565174,1.6842741,1.6332786,-0.13350084,-0.11614537,-0.042583675,0.39325053,-0.15657072,-0.1085478,0.3944614,0.41446691,0.70834844,0.42702357,0.43015519,0.52461603,0.83806744,0.42824978,0.47918603,0.53245013,0.76701596,0.41549953,0.41825287,0.4390554,1.1854874,1.2428164,1.4730749,1.2140273,1.2926005,1.3670563,1.3186434,2.3867892,2.3775009,2.1752742,2.1809922,2.1402117,2.0984844,2.1358617,2.0449338,2.1476793,2.1419012,2.1469156,2.0926744,1.5583981,1.6506067,1.6314838,1.6515047,1.7383576
0.55687386,0.33912955,0.46904728,0.12519593,0.77407513,0.33717364,0.47490167,1.5413296,1.4428905,1.0133911,1.0232751,0.86090148,0.89532901,0.92759361,0.98720711,0.93066289,0.86595884,1.0589539,0.9481998,0.94707691,1.2444463,1.6560696,1.6904502,1.6310866,1.5286698,1.5373265,1.6302544,1.6118594,1.6053711,1.7101987,1.6066462,1.6320652,1.7444192,1.5235569,0.39332017,0.4942512,0.30442314,0.78822961,0.74391557,1.2636506,1.3934305,1.5033752,1.2616358,0.86664033,0.84813922,0.84062567,0.78489849,0.90543428,0.86517131,1.0966066,1.0856384,0.86345082,0.90853373,0.87115645,2.021084,2.1465608,2.0036915,1.6684754,1.6362119,1.6122168,1.4850748,1.6008929,1.6105737,1.5629401,1.6150761,1.6094119,-0.22707362,0.42694365,0.3937424,0.2719784,0.10221241,-0.010458586,0.32433625,0.34084609,0.53726617,0.36669603,0.34478929,0.4084949,0.74113642,0.31999422,0.36748594,0.43034869,0.59326702,0.31275604,0.32662156,0.33555757,1.4218647,1.4559704,0.92198757,0.8327642,1.0205306,0.94184034,1.0219539,1.9983774,1.9854442,1.6821241,1.6716153,1.7971141,1.7583779,1.727335,1.550729,1.7612146,1.7576587,1.739231,1.5994052,1.5899739,1.6005693,1.6122936,1.6110737,1.6409493
0.69398866,0.35149265,0.49138732,0.15580686,1.8519514,1.3437921,1.342231,1.7850412,1.7042342,2.30071,2.2461127,1.8243257,2.0698407,2.1253173,1.9530975,1.9630663,1.5282864,1.7839518,1.8491076,1.5879109,1.7963764,2.3296136,2.4893563,2.5410608,2.579954,2.5637016,2.2706348,2.221057,2.3719038,2.3028551,2.2098566,2.3257642,2.2675655,2.136879,1.3962779,1.5684589,1.3084564,1.8974209,1.8353402,1.2224835,1.807445,1.7961956,1.2372631,1.5627214,1.7566927,1.7486279,1.993655,2.0974551,1.8064895,2.3668537,2.3147112,1.8300966,1.4361484,1.5289778,2.4713899,2.469691,2.4810667,2.4614443,2.4177496,2.3989501,2.1355005,2.2638289,2.3777648,2.2156817,2.2488732,2.3701309,-0.22320104,0.62671818,0.46046821,0.23411496,0.16409401,0.02494625,1.3333501,1.3417755,1.5204935,0.76480821,1.2284241,1.4058825,1.2853889,0.98490661,1.296672,1.3937201,1.3296356,0.95458991,0.99645791,1.018503,1.3374585,1.7350147,2.115658,1.9290137,2.2490594,2.1556941,2.1984,2.4644469,2.4494891,2.3427294,2.4668316,2.4582996,2.2711984,2.2983288,2.4133652,2.5242007,2.5046042,2.5051547,2.5008815,2.3103818,2.2287291,2.3727819,2.3687303,2.249026
0.7442615,0.22964399,0.45998157,0.328434,2.5810395,2.0509879,2.1607318,1.9113034,1.8242759,2.4246455,2.5173648,2.3378489,2.5725383,2.6049749,2.430191,2.5958116,2.1738126,2.403046,2.5188099,2.2872781,2.6907232,2.2054865,2.2668316,2.5915434,2.6828126,2.5907737,2.2890892,2.2621537,2.3715798,2.4043724,2.3900413,2.4618358,2.7901796,2.8959373,2.108673,2.3561529,2.0110338,2.5524948,2.5779767,1.3064496,1.7935394,1.6748784,1.333209,2.2046595,2.2663805,2.3038599,2.2810567,2.3525024,2.3208224,2.4455127,2.5133574,2.3307591,2.1086571,2.1690383,2.0145328,1.9396767,1.9335144,2.452757,2.498844,2.3969131,2.1145456,2.3121337,2.3642702,2.2580802,2.2589795,2.3616162,-0.23965877,0.77541018,0.43951789,0.12545652,0.28303447,0.014268023,2.0262246,2.0521747,2.313098,1.6782366,2.1429649,2.070029,2.1300468,1.9095717,2.1880681,2.1912049,2.1938445,1.7788648,1.7975477,1.8166062,1.2593784,1.5659705,2.7203988,2.2508732,2.4421496,2.4898091,2.7917071,1.9090329,1.8910766,2.1220743,2.5194781,2.1461948,1.9441637,2.0189388,2.4805255,2.1340898,2.1248118,2.1600375,2.4583334,2.256292,2.251024,2.3595135,2.3827311,2.6527558
0.007892297,-0.62696284,-0.35055959,-0.21318407,2.4640189,1.9534226,2.7020316,2.1536041,2.0460971,2.4292583,2.4829697,2.2662782,2.4518209,2.4815353,2.795071,2.7845949,2.4094251,2.6660396,2.6731789,2.5082353,2.7612983,2.2666342,2.325697,2.5387608,2.6053234,2.5275662,2.4214188,2.3418632,2.453036,2.4820309,2.4695137,2.54028,2.7529949,2.8175938,2.0159866,2.2125836,1.9286965,2.5266319,2.4751154,1.3352326,1.9027234,1.9022387,1.3562413,2.0508805,2.1252775,2.2149727,2.1757722,2.2733634,2.2495975,2.4045642,2.4314445,2.2671746,2.2062483,2.4143561,2.244661,2.3459206,2.3215376,2.4807661,2.5232875,2.4638011,2.2094448,2.3506314,2.4443443,2.3761033,2.3259338,2.4470486,-0.75685466,0.080076103,-0.34062854,-0.61900847,-0.32215238,-0.73926171,1.954141,1.9540878,2.2267296,2.2526788,2.7308202,2.7482534,2.7023817,2.494324,2.7979688,2.7678107,2.7033272,2.3661838,2.4092489,2.4145464,1.4125585,1.813637,2.5206759,2.1533659,2.3490603,2.4399799,2.5655238,2.3038792,2.305458,2.2426129,2.4924845,2.2196175,2.0589439,2.1353222,2.45507,2.233203,2.2289854,2.2592722,2.4371268,2.3151401,2.3041525,2.4442771,2.4641794,2.6656204
-1.6827632,-2.2321037,-1.8601724,-1.6776663,2.1524854,1.7653301,2.7561869,0.83756256,0.65718862,2.040664,1.9798684,1.8691571,2.0072479,1.9556627,2.6629346,2.4702859,2.3313028,2.6087032,2.3944817,2.3540868,2.2638811,1.8373757,1.9175641,2.1899639,2.2252007,2.1980485,2.0804166,1.8854485,2.0511996,2.2032639,2.0450164,2.1183815,2.273042,2.2903244,1.7404281,1.9118688,1.7432454,2.2475651,2.1654775,-0.18036133,0.75693033,0.69408842,-0.16463735,1.7037462,1.7189331,1.8216204,1.7045067,1.7720948,1.8536445,1.9228429,1.8958537,1.877213,2.245234,2.3344822,1.4692479,1.7209596,1.7198208,2.1465221,2.1160789,2.0464291,1.7226524,1.87504,2.035792,1.9281388,1.8535154,2.04916,-1.8537919,-1.2141717,-2.0346492,-2.0589055,-1.599131,-2.1749847,1.771789,1.7641959,1.9509299,2.362896,2.7739166,2.9907966,2.7860458,2.6164108,2.8862723,2.8614227,2.682748,2.5063594,2.5415619,2.5539472,0.039232158,0.66876884,1.9103624,1.7139926,1.8194109,1.9646764,1.9396506,1.7337189,1.7606288,1.9977693,2.1054645,1.7732393,1.6101379,1.7003903,2.0293843,1.8280127,1.8366626,1.865902,2.0425965,1.9149776,1.8285291,2.0433988,2.0653479,2.1926753
-2.4714376,-2.4337312,-2.5044477,-2.0933125,1.475205,1.1139549,1.8794294,1.1273694,0.95725757,2.1058864,1.9385564,1.7951007,2.007346,1.9233572,2.3732566,2.1581018,2.0223058,2.2675001,2.1098868,2.0517549,1.9976805,1.9089634,1.9351231,2.1726713,2.2293831,2.2088195,2.1640754,1.922808,1.9796782,2.1654499,2.0097686,2.0294371,2.1572459,2.2148344,1.0892434,1.2461612,1.0945564,1.541994,1.5022248,0.05255976,0.90861601,0.83538332,0.063794232,1.6430147,1.6583963,1.7580519,1.527035,1.6847435,1.7561897,1.9378491,1.8517374,1.7901886,1.9052708,2.0150828,1.9269646,2.0348265,2.0846224,1.9701083,2.0361386,1.9593757,1.6145312,1.8212109,1.9430233,1.9734597,1.8712041,1.9675655,-2.4973269,-1.9833957,-2.8007602,-2.0735849,-2.1343274,-2.734039,1.1189662,1.1140256,1.3386102,1.5397848,1.8971428,2.1466997,1.9025384,1.6921619,1.9822211,1.9858056,1.8202426,1.6688879,1.7079715,1.7159611,0.24405328,0.82882788,1.9269291,1.6425713,1.7593418,1.9196315,1.9390093,2.0888345,2.1132872,2.1001849,2.1036793,1.7931883,1.7025517,1.8073534,2.0583324,1.8238765,1.8353679,1.8739006,2.054864,1.7339059,1.8135765,1.9539359,1.9874331,2.0911086
-1.2364561,-0.78244097,-0.87944508,-0.40052864,0.77993182,0.50629992,1.2400247,-1.0145183,-1.3342985,1.8105713,1.6104096,1.4128667,1.5126546,1.531959,2.0653399,1.7841325,1.6858199,1.8339108,1.6968247,1.6688707,1.6041492,1.9172394,1.9497174,2.1341591,2.1694822,2.1814904,2.0976635,1.8000278,1.8597306,1.9782746,1.8360139,1.870914,2.0096402,2.034168,0.63334949,0.65345664,0.52339659,0.86246306,0.83861228,-2.4997506,-1.724642,-1.6231248,-2.4740213,1.1681837,1.21908,1.3719967,1.2924312,1.401896,1.3924652,1.7723207,1.5970316,1.4273701,1.5135804,1.6832073,-0.19667294,0.17949089,0.25541732,1.8155359,1.8619467,1.8344033,1.5028966,1.6906137,1.8216263,1.8960371,1.7550431,1.8477723,-1.5910095,-1.7247951,-1.0270359,-0.48884579,-1.5781088,-1.0364449,0.5491237,0.50632582,0.78971576,0.98857679,1.2392158,1.4189131,1.3134681,1.0098539,1.2525355,1.2914581,1.2417299,1.0760245,1.1244492,1.1191153,-2.1402483,-1.5709961,1.5369672,1.3004666,1.5211766,1.5414133,1.5909795,0.3082652,0.39201392,2.1381757,2.0318579,1.8092802,1.806767,1.8698627,2.0163997,1.8622246,1.8743476,1.9055892,2.0457665,1.5702081,1.7045544,1.8336912,1.8604406,1.9163889
-0.34362926,-0.029638391,-0.092020604,0.32326531,0.38877785,0.10861022,0.71448877,-0.97236909,-1.0019081,1.5404565,1.2345937,1.1139343,1.2320534,1.2219274,1.590375,1.2790263,1.2234404,1.3695813,1.2491839,1.2516897,1.3063471,1.6360772,1.6919742,1.9640595,1.9818693,2.0380308,1.6994435,1.3620255,1.4302985,1.6118945,1.4456413,1.4959764,1.7620408,1.7856639,0.22517618,0.29068481,0.12180213,0.4421604,0.44417516,-1.6806773,-2.0837245,-1.8974627,-1.6345858,0.9449213,0.957521,1.08944,0.9313126,1.0491479,1.0857,1.446707,1.2340639,1.1202849,1.0791285,1.2195376,-0.5539921,-0.3789168,-0.042865592,1.4038933,1.4198148,1.4001824,1.1080167,1.2626305,1.390596,1.4878065,1.3339784,1.4208236,-0.76538928,-0.72105111,-0.21099768,0.21309169,-0.74684978,-0.31265141,0.14183258,0.10987038,0.40897663,0.44176433,0.75247869,0.8623799,0.72453084,0.49838578,0.7347477,0.7532371,0.75209805,0.56808581,0.60649381,0.60460361,-1.8477559,-2.0327148,1.2740883,0.99827776,1.1599066,1.1910925,1.3356762,0.0278896,0.14093912,1.9100568,1.8204768,1.4784517,1.4744466,1.5381443,1.799182,1.5614279,1.5794056,1.6157997,1.8587286,1.1668863,1.2897167,1.4055252,1.4352903,1.6344195
0.15546618,0.38802094,0.35077772,0.67958494,-0.68914084,-1.030551,0.17940369,-0.45387939,-0.42860227,0.54363142,0.4606112,0.25930341,0.38929927,0.50490073,1.1706588,0.98921727,0.87092281,0.9834615,0.97556989,0.95975997,1.1627885,1.4559393,1.4934284,1.8576238,1.8464729,1.9123858,1.6361122,1.3577046,1.3577257,1.5122491,1.4095872,1.4482546,1.7441604,1.7516788,-0.6927771,-0.7047447,-0.97283153,-0.76804211,-0.61497835,-0.94016461,-0.966511,-0.83058384,-0.89731405,0.13291139,0.15231338,0.24499454,0.3438364,0.39195227,0.27821986,0.70212761,0.54014129,0.29609224,0.67333415,0.88101953,0.08417411,-0.045718782,0.16032291,1.2637585,1.3058206,1.3260542,1.12137,1.2438248,1.3205554,1.5057827,1.3500924,1.350939,-0.22635554,-0.065924578,0.24449295,0.59135332,-0.16641729,0.12500777,-0.95895396,-1.0193231,-0.6198166,-0.06193156,0.23313972,0.12800962,0.24602388,-0.055358749,0.17810384,0.17424018,0.27890776,-0.013523754,0.041226922,0.019352642,-0.94612716,-0.88611121,0.68451148,0.28308064,0.51099577,0.41559508,0.75091136,0.16034714,0.13199436,1.55698,1.6503698,1.2381538,1.3730933,1.3345548,1.6599128,1.3187436,1.3625445,1.3722721,1.7156642,1.0904991,1.3023092,1.3358524,1.3637907,1.6121246
0.56012885,0.68647522,0.65199566,0.97969388,-1.2317543,-1.4164968,-0.12153001,0.61863526,0.64964128,0.19178349,0.069714146,-0.11412633,-0.054540436,0.08859313,0.92906569,0.69957573,0.66023265,0.72429587,0.70538324,0.73738767,0.92227741,1.2932056,1.3782699,1.6879629,1.6532603,1.7636508,1.4345858,1.0660134,1.1691708,1.29675,1.1663091,1.2619964,1.5443785,1.5086796,-1.1691626,-1.1966588,-1.4398468,-1.1445463,-1.1559527,0.20590749,0.2746456,0.35295951,0.23190057,-0.37926577,-0.29997112,-0.14451873,-0.008833484,0.052341947,-0.076278521,0.41180357,0.19793958,-0.059249473,0.45096301,0.67146618,0.41325565,0.42960461,0.36116354,1.1064617,1.0444587,1.1426742,0.93886989,1.0041382,1.1401354,1.2869504,1.0768036,1.1663776,0.20260575,0.38762276,0.590819,0.86518116,0.32461013,0.42457312,-1.4459223,-1.4146038,-1.2280976,-0.33684201,-0.022301431,-0.2055351,-0.072405161,-0.31664584,-0.10593879,-0.13210663,-0.01890975,-0.28464835,-0.22958872,-0.25859639,0.23225579,0.30117547,0.23804867,-0.098065176,0.1873991,0.023262802,0.32463042,0.33311543,0.2881441,1.4336922,1.4669243,1.0829818,1.2271116,1.1641851,1.4787157,1.2306415,1.2721756,1.2758265,1.5782804,0.92800629,1.0509803,1.1544817,1.1763639,1.4258018
0.68301807,0.73004342,0.69216638,1.0754778,-0.17984417,-0.29855812,-0.49408086,0.62061125,0.68668878,0.13695353,-0.033407846,-0.13206894,0.011538815,0.082356126,0.20715298,0.11027461,0.081432353,0.20459682,0.19597524,0.21555386,0.48943238,0.87141209,0.96042202,1.3323293,1.2592793,1.3745354,0.89226059,0.52941765,0.68581777,0.85585995,0.72442462,0.83197015,1.1968487,1.1008928,-0.29960296,-0.20050884,-0.34870024,0.05423966,-0.12268864,0.25616932,0.31225257,0.34972121,0.27273898,-0.24300639,-0.21615,-0.12535363,-0.22395251,-0.080775813,-0.12820121,0.19232595,0.034389293,-0.12633801,-0.019478068,0.092680499,0.45731921,0.4389538,0.4347038,0.61984771,0.50104521,0.66361325,0.54600524,0.546652,0.68272421,0.82015696,0.57300785,0.69908015,0.32514199,0.56322381,0.67618623,0.89241167,0.45439783,0.49759583,-0.34198271,-0.29502011,-0.084020564,-0.57922563,-0.13543173,-0.2417436,-0.53042866,-0.25910395,-0.15407118,-0.40880106,-0.52181353,-0.45382409,-0.48395248,-0.45215344,0.32069905,0.33582731,0.24617796,-0.12678147,0.017324211,-0.035021164,0.29503927,0.41041064,0.38487586,0.96680262,1.1295797,0.61632374,0.64116726,0.64932579,1.0910215,0.76486651,0.77211385,0.80374288,1.1934959,0.50170441,0.58247284,0.6969483,0.70438407,1.0410335
0.53756828,0.45639719,0.34042343,0.83858085,0.52539405,0.33485834,-0.012946675,0.83761245,0.85545915,0.18979682,0.15683168,-0.065812555,0.1260941,0.039730225,-0.20668053,-0.4089465,-0.58732112,-0.53058502,-0.44867694,-0.47443951,-0.24549857,0.14751209,0.067610849,0.25228345,0.1593315,0.20503695,0.81554002,0.4123736,0.56844321,0.66294815,0.59049986,0.695012,0.9917935,0.85797558,0.30994348,0.43772074,0.27393346,0.60358482,0.56474999,0.5166798,0.55162911,0.55408061,0.52605559,-0.19329369,-0.01509767,-0.093055558,0.09039954,0.1746699,-0.10542693,0.1899278,0.17823437,-0.083831696,-0.54510163,-0.54026809,1.0090076,0.99557582,0.98817172,0.32513851,0.19347168,0.53515386,0.48427673,0.49247439,0.58795626,0.86796678,0.50164592,0.60243384,0.17540857,0.38744889,0.49214299,0.56118164,0.29147732,0.26023886,0.28461487,0.34308052,0.66172362,-0.19341731,0.13090511,0.10041469,0.042118853,0.016276517,0.13876801,0.0227902,0.00260862,-0.087732928,-0.14485037,-0.083505608,0.54867644,0.53887833,0.17967011,0.079477312,0.19059264,0.02730273,0.10718168,0.97223178,0.97446803,0.05053513,0.098455347,0.016279691,0.070518697,0.13392396,0.11774118,0.002220109,-0.058704431,-0.004232856,0.13026061,0.3180325,0.53637859,0.60727394,0.58660549,0.87150023
0.32166777,0.18867835,0.084163784,0.61228124,0.65871085,0.5055214,0.27842712,0.72544351,0.78792833,0.24211569,0.17003574,-0.023445305,0.061099162,0.010811815,-0.028571906,-0.14728607,-0.15355759,-0.12918199,-0.098984535,-0.075166058,0.043742141,0.22316597,0.27181161,0.41381178,0.35459207,0.4606184,0.92706369,0.40288326,0.6666845,0.7372262,0.61878022,0.77330602,0.96882333,0.81135277,0.58859926,0.63947227,0.46895434,0.72141001,0.72340752,0.43629364,0.50789985,0.45848826,0.44771341,-0.040751696,0.10013199,-0.018375991,0.28649122,0.26075613,-0.048077111,0.30191406,0.24019294,-0.036877929,-0.37107574,-0.12624113,0.88891226,0.90069613,0.87552987,0.51783176,0.33077189,0.65163443,0.46412335,0.48426303,0.6673611,0.8783797,0.45309416,0.67690646,0.048422538,0.24707786,0.22679947,0.28109465,0.15585516,0.030396006,0.47804363,0.5101442,0.76238073,0.34783368,0.58232839,0.43047247,0.3669869,0.40234193,0.51267324,0.31483761,0.29918279,0.32170174,0.30912953,0.32303898,0.46594076,0.44321525,0.14336087,0.19565475,0.27421694,0.004889242,0.088512834,0.86151815,0.86828086,0.24209497,0.30341781,0.12470391,0.12960375,0.13227724,0.29491206,0.18422631,0.18006721,0.19218269,0.38685494,0.42628253,0.47982772,0.67615623,0.68076693,0.90485738
0.355125,0.14826633,0.037342808,0.53843471,0.59520234,0.48019955,0.61645259,0.48256914,0.57952826,0.31109167,0.037238509,0.031839838,0.083031269,0.071571749,0.49482001,0.24865514,0.1222611,0.11998265,-0.045161128,0.18141494,0.24181242,0.63598608,0.66101789,0.79805907,0.70264646,0.81039972,0.46554153,0.21444906,0.30089037,0.37870167,0.31773221,0.36366904,0.5009222,0.33867331,0.66557366,0.70105844,0.48459076,0.75919464,0.72237601,0.32099405,0.37485875,0.29174523,0.33041703,0.043822792,0.12837677,0.019953178,0.28979859,0.26435304,0.024309623,0.39358857,0.25347521,0.028740902,0.12298849,0.15331779,0.85510649,0.82560885,0.83561394,0.31789687,0.29052372,0.31104248,0.2858766,0.29524698,0.29138731,0.39456983,0.26786492,0.28942876,0.16028469,0.43067456,0.1909439,0.17746286,0.26788138,0.044929438,0.4994824,0.47482006,0.68780372,0.69096625,0.93935046,0.8543891,0.70037001,0.75247919,0.91066977,0.66917649,0.65090482,0.65084033,0.6902772,0.6686711,0.33982692,0.29843752,0.15296057,0.21767792,0.30968531,0.027840986,0.15207772,0.8232311,0.83703188,0.63975291,0.67102654,0.61934098,0.48833876,0.55477039,0.62980422,0.58630231,0.5871369,0.60318117,0.73266315,0.15229236,0.33550382,0.2877632,0.31409406,0.41666626
0.1854727,-0.15663288,-0.29073271,0.14572242,0.44664385,0.30751496,0.66255725,0.14366711,0.27065656,0.35786962,0.14405657,0.014579108,-0.007319811,-0.1076325,0.61391618,0.50875235,0.35996558,0.32653039,0.21059646,0.41111783,0.48166341,0.37187645,0.36821678,0.54509475,0.45803538,0.64267445,0.25016345,0.36204919,0.075761281,0.091762257,0.058093598,0.10908091,0.27677954,0.27484411,0.59258865,0.58746423,0.33671855,0.59745345,0.57999236,0.027487721,0.071103235,-0.10203617,0.039118351,0.05999225,0.2366334,-0.003837267,0.42170934,0.41831175,0.04368101,0.47486656,0.41280901,0.060702232,0.36181091,0.39076789,0.63824092,0.57806258,0.63787952,0.21921604,0.39860493,0.086816647,0.61940501,0.5126121,0.081638245,0.3715286,0.54670723,0.085228997,0.077330597,0.3401783,-0.047768563,-0.21279404,0.1567482,-0.21915767,0.35388384,0.29703109,0.48256975,0.77797018,0.96606186,0.85770895,0.72080433,0.80661597,0.94273018,0.71844916,0.68074868,0.69547367,0.74226369,0.70731485,-0.0209255,-0.041034077,0.12675894,0.39124096,0.47034565,-0.068633405,0.087487898,0.63223788,0.65216008,0.32402935,0.39114866,0.61711527,0.64514118,0.29503846,0.36783543,0.31215058,0.31283549,0.32686043,0.47198376,0.428478,0.62110644,0.089095641,0.086814943,0.26060418
0.46285802,-0.008245503,-0.004489955,0.41943422,0.41336764,0.35808585,0.16039769,-0.068947561,0.054802177,0.1401192,-0.21606836,-0.23006451,-0.22025208,-0.31386633,0.18977191,-0.017377959,-0.048150885,-0.32868345,-0.44100805,-0.03492917,-0.29492252,0.19919314,0.31938569,0.40338845,0.30365032,0.44527542,0.21958499,-0.18820128,0.096574576,0.11087942,0.025481295,0.14302303,0.21654287,-0.017938845,0.71151005,0.70281373,0.39640715,0.71569072,0.58289121,-0.076104016,0.17723329,0.087383282,-0.065802131,-0.035798887,0.08407929,-0.24400815,0.23989342,0.22894949,-0.21437659,0.33302635,0.2103895,-0.22391186,-0.023800072,-0.003688036,0.44403885,0.44102535,0.45039686,0.054170407,0.13153987,0.091571189,0.20970402,0.15023242,0.095597778,0.14468551,0.090690731,0.10381448,0.40400388,0.68251295,0.19847967,-0.021177983,0.50337737,0.10832506,0.40234486,0.33514108,0.44940879,0.58950538,0.76849353,0.49062834,0.13757658,0.60849719,0.68043472,0.25472089,0.14051887,0.45479106,0.49550782,0.42630185,0.048542587,0.21032855,-0.26629725,0.23961392,0.31406912,-0.37744544,-0.3085729,0.45614154,0.47477057,0.30252188,0.34066881,0.28404144,0.092083848,0.0729993,0.23099829,0.25914448,0.27652984,0.27493407,0.38561722,0.024318727,0.22522395,0.10403424,0.1028908,0.19879011
