0.2241092,0.65931583,-0.024657571,0.06849691,0.19756551,0.75647825,0.62834187,0.69128028,0.20578008,0.22613162,0.3658069,0.45269088,0.029596453,0.096770462,1.868745,1.8857285,1.6880483,1.7459913,2.2163256,2.2296956,2.1055956,2.1477664,1.1009734,1.1841418,0.85820244,0.99937997,2.6136976,2.6127923,2.5681144,2.5938555,3.0368489,3.0298811,3.0831598,3.0843906,0.3655891,0.84440288,0.50512954,0.80751275,0.7080572,0.74182268,-0.067804369,0.7519459,0.23905181,0.74313883,0.61395985,0.71770533,0.38735043,0.57217299,0.50399315,0.56031064,0.56566543,0.5300723,1.8087378,1.9542241,1.905211,1.9666928,1.9745919,1.9351855,2.0903507,2.270054,2.1621437,2.2639934,2.2600376,2.2362321,1.227838,1.2744986,1.3208128,1.2621052,1.3436075,1.2387811,2.6480569,2.6487395,2.6679616,2.6334528,2.6867594,2.6140573,3.0630841,3.0407866,3.0328761,3.0281593,3.0402656,3.011593,0.39221174,0.61055072,0.76381332,0.41387622,0.8239942,0.76404253,0.78356297,0.4560124,-0.003533705,0.46120951,0.76473761,0.47698752,0.71562896,0.73786678,0.76493125,0.57606265,0.4279002,0.55803047,0.49630928,0.18494314,0.55476828,1.0964079,0.68563653,0.54967021,0.53394281,0.29790303,1.8164383,1.9458021,1.9501911,1.7799063,1.9385516,1.954404,1.9593907,1.8433815,2.1056518,2.2174122,2.271764,2.1822453,2.2575108,2.2535068,2.2616411,2.2155345,1.224461,1.3480951,1.2239124,1.0351343,1.2600527,1.253801,1.2390638,1.1348265,1.0655647,0.75647825,2.644208,2.6891305,2.6721181,2.5826581,2.6331211,2.6262062,2.6283665,2.6175346,3.0276478,3.0423746,3.0448141,3.0754789,3.0275489,3.0218985,3.0269933,3.0712915
-0.90605519,-0.59252355,-1.5780575,-1.5067643,-1.3460551,-1.027975,-1.3151513,-1.2940683,-1.7000183,-1.8134748,0.27129987,0.35641463,-0.18903634,-0.04767658,1.7517361,1.8016365,1.3313258,1.4237398,1.9683585,1.9988128,1.5665696,1.607758,1.064471,1.1652436,0.81207907,0.95137646,2.8064738,2.8657574,2.6073994,2.6600854,3.3684885,3.3954681,3.2105933,3.2216167,-0.74332546,-0.36243704,-0.62955057,-0.37015563,-0.44454773,-0.40993784,-1.9116498,-1.2014299,-1.7496313,-1.2068257,-1.4232789,-1.2180824,0.40489752,0.5047234,0.37860531,0.44941436,0.3753406,0.42584781,1.7679112,1.9221518,1.8084108,1.9407609,1.8370328,1.9248154,1.9597303,2.117088,1.9287177,2.1058087,1.9944186,2.0917623,1.2345486,1.2662351,1.2388557,1.2411187,1.2200464,1.2215967,2.8981852,2.9529415,2.8879189,2.9422436,2.865463,2.9262507,3.4877385,3.460558,3.4040015,3.4448523,3.3744385,3.4319808,-0.72810018,-0.5329504,-0.41236534,-1.0072016,-0.37234437,-0.39279478,-0.39937181,-0.96755711,-1.9082412,-1.5793237,-1.1894654,-1.5306398,-1.2340938,-1.2071279,-1.1777035,-1.5104783,0.38472186,0.38080281,0.37574293,0.054064731,0.4603358,-0.98739651,-1.3125701,0.43673194,0.44456969,0.1721552,1.7540646,1.8183179,1.8413627,1.53964,1.9096914,1.9359443,1.9353948,1.6291584,1.9265534,1.9600187,2.0421604,1.7755507,2.1050817,2.0986447,2.1043531,1.8136083,1.1920696,1.2450527,1.1623427,0.987133,1.2480556,1.2306291,1.2288055,1.0855686,-0.088239144,-1.027975,2.8789455,2.8865094,2.8571527,2.7022929,2.9390656,2.9367713,2.931572,2.7695466,3.4269133,3.3850323,3.3926905,3.299648,3.4479889,3.438463,3.4395386,3.3194332
1.0206738,0.84442414,1.3538327,1.3615297,1.1649852,0.92824258,0.98169794,0.82437534,1.284971,1.3007741,1.1300404,0.93794235,1.4806058,1.2655205,1.0318498,0.81012605,1.3713631,1.1599377,1.0166327,0.80886765,1.3339429,1.1040612,1.1658396,0.89017211,1.5062532,1.2464055,0.96497117,0.68236249,1.3438585,1.088207,0.95789961,0.6819858,1.3201091,1.0732381,0.7038524,0.73569734,0.70620963,0.74152992,0.76261626,0.75643546,0.70050081,0.74214945,0.69256749,0.74192298,0.75373723,0.75064155,0.79759851,0.76561599,0.75441864,0.8085171,0.81741769,0.82549236,0.66928162,0.67624994,0.64971993,0.68218366,0.73909271,0.69828692,0.64965837,0.69191081,0.64613983,0.69366911,0.73810579,0.70745303,0.78826358,0.75943035,0.74073267,0.74156502,0.82197073,0.75852078,0.44150486,0.50617261,0.45031405,0.51282132,0.58895376,0.53359481,0.43545638,0.51396755,0.43087105,0.51817875,0.55668592,0.53642358,0.70301557,0.72643606,0.88392448,1.1666506,0.7381456,0.74941644,0.77493324,1.0065457,0.69388973,0.71010533,0.87047843,1.140359,0.74180357,0.74459161,0.77177648,0.94529765,0.74683238,0.78659187,1.002565,1.3235611,0.80684949,0.68349049,0.79728883,0.81489545,0.8521437,1.0870453,0.66447199,0.67825246,0.90064499,1.2086674,0.67872675,0.68811552,0.72786084,0.97957077,0.65014266,0.67782074,0.89790615,1.1705005,0.69178709,0.69876498,0.73588978,0.93828725,0.77912216,0.72869377,0.98567033,1.359733,0.74105859,0.75013964,0.79009821,1.0612646,0.68153443,0.92824258,0.43411606,0.51036303,0.82010381,1.1559748,0.51004431,0.52106611,0.56975688,0.87874862,0.42634907,0.48490289,0.78077344,1.16111,0.51558632,0.52496293,0.57539667,0.8690313
1.1650496,1.0309719,1.478297,1.5003047,1.2859562,0.8324891,1.0113525,0.89604225,1.2935392,1.376999,1.190975,0.98986954,1.4065019,1.1979389,0.96525923,0.80715567,1.2769179,1.1069763,0.87445115,0.74384107,1.2288852,1.0503482,1.2656506,1.032071,1.4932823,1.2983277,1.0125887,0.81065859,1.303023,1.107649,1.0295945,0.85660086,1.3347654,1.1536207,0.91169523,0.94858645,0.95269424,0.96141439,0.98709601,0.97202218,0.76371554,0.81274688,0.81555363,0.82562032,0.86298911,0.83604645,0.98508136,0.91737327,1.0014401,0.92695859,1.0391992,0.93240274,0.71675224,0.7077026,0.78930759,0.73291523,0.83758715,0.74616324,0.57273471,0.63816846,0.66522864,0.65539129,0.73892019,0.67297922,1.0460045,0.95914708,1.0293142,0.94672444,1.0707662,0.95667277,0.73937098,0.71109225,0.79656008,0.72017262,0.85053001,0.73339957,0.7218582,0.75926218,0.78713543,0.77313291,0.85177199,0.78918679,0.93193685,0.97073171,1.0502563,1.3171931,0.95430322,0.96804431,0.97697275,1.1534654,0.78911418,0.83945988,0.91127405,1.1864145,0.81796633,0.83205301,0.84085709,1.0127725,0.98850436,1.0199242,1.1279466,1.2965074,0.92322664,0.77937576,0.87185086,0.92996304,0.94445408,1.0797038,0.75861197,0.81010811,0.88472758,1.1123405,0.7138498,0.74039389,0.75501297,0.94912455,0.62895431,0.70244557,0.78612217,1.0333084,0.64558128,0.66540628,0.68023237,0.8725027,1.0387191,1.0412016,1.1610215,1.409729,0.94280314,0.95242023,0.97269631,1.1567164,0.88831286,0.8324891,0.76978182,0.8288104,0.93467544,1.1446031,0.71511136,0.72681342,0.7475341,0.94492999,0.75566433,0.82905022,0.92725783,1.1822578,0.76652432,0.78115396,0.802664,0.98131698
0.589387,0.41730408,0.78925695,0.78823898,0.60700015,0.46967597,0.49259729,0.31197328,0.67227598,0.67359276,1.2411252,0.97070319,1.3519249,1.1529761,1.0146467,0.77310113,1.1352766,0.95054199,0.85100055,0.6270004,0.9727938,0.77641674,1.4767699,1.2029633,1.6507028,1.4732625,1.4030083,1.1244956,1.5354674,1.323513,1.301592,1.038162,1.4036256,1.2136348,0.29496237,0.34940107,0.3304266,0.35457488,0.42106421,0.36566196,0.20347023,0.25401617,0.23617013,0.26094973,0.3331906,0.27093696,0.86603615,0.9043452,0.91528071,0.88418766,1.0419316,0.89880739,0.66229078,0.69159306,0.71681741,0.71251472,0.84571752,0.72539955,0.50809473,0.55636106,0.56241539,0.56029004,0.6824934,0.57207021,1.1425483,1.1100002,1.1436491,1.0972513,1.2467235,1.1115552,0.99751477,1.0250976,1.0513395,1.0260103,1.1854007,1.0389704,0.93275782,0.95437659,0.94157524,0.95464814,1.0782077,0.96595037,0.30487303,0.37137994,0.52937367,0.68410608,0.35169607,0.35996828,0.38449182,0.49854257,0.21296253,0.27621724,0.43821752,0.57208491,0.25693739,0.2651487,0.29080101,0.36941188,0.88688461,0.96448601,1.167233,1.2919512,0.88055758,0.3049544,0.37587234,0.8906862,0.92418893,1.0509949,0.67445616,0.77382627,0.95166593,1.0668387,0.69129908,0.71779156,0.75137251,0.85118197,0.52877324,0.60198504,0.79219762,0.90854206,0.5560442,0.56533362,0.59603649,0.68213537,1.1384592,1.2005827,1.3821069,1.6017078,1.0944034,1.1038278,1.140197,1.3323788,0.41841879,0.46967597,1.0200014,1.1241993,1.3324861,1.4599679,1.0231119,1.0313402,1.070461,1.2173796,0.92034267,1.0190521,1.2178223,1.3785775,0.95157846,0.95922175,0.99721223,1.1169249
0.62723647,0.41019209,0.79086412,0.63721741,0.42708501,0.44895789,0.44360571,0.22034723,0.67443284,0.49886706,1.9347599,1.6468978,1.8694849,1.6735146,1.5075478,1.2351433,1.44306,1.2197603,1.0813975,0.81906949,1.086777,0.86611915,2.1681333,1.9217137,2.1696296,2.0088618,1.9199579,1.6501377,1.9087778,1.7154649,1.5003009,1.2297616,1.519467,1.3310108,0.35405624,0.39449175,0.35041528,0.3941959,0.44628682,0.39847997,0.14273301,0.19503267,0.1537452,0.1999544,0.23638584,0.20322371,1.6095193,1.6380701,1.6152612,1.593166,1.7612185,1.5976866,1.2467164,1.2053052,1.2603268,1.2167227,1.3535416,1.2167537,0.81502234,0.7757847,0.84617159,0.77878946,0.91737986,0.7795358,1.9084033,1.8588391,1.8899246,1.8514048,2.0073608,1.8577539,1.625129,1.584536,1.6485708,1.5842097,1.7459476,1.5883813,1.2270513,1.1608467,1.2263375,1.1601204,1.3173708,1.1632799,0.33890681,0.38417088,0.61279439,0.6587682,0.39161355,0.39455697,0.42059926,0.40365819,0.14162601,0.1804069,0.38735645,0.47741076,0.19617794,0.19993821,0.22343494,0.22872889,1.6086236,1.6601225,1.8916357,1.9100903,1.598465,0.14619583,0.29625168,1.5921653,1.6311024,1.6632139,1.2351876,1.2983335,1.4731058,1.4908436,1.2025844,1.2161964,1.2384602,1.2290894,0.82165749,0.8599375,1.0289594,1.109675,0.77440334,0.77923843,0.79789494,0.84552267,1.8911663,1.9637662,2.1514949,2.1849277,1.8548014,1.852387,1.8900253,1.9696455,0.40060386,0.44895789,1.6318312,1.6988041,1.86271,1.9326601,1.5801575,1.5866747,1.6141808,1.6941154,1.2131806,1.2790493,1.4308891,1.5536666,1.1556229,1.162395,1.1870646,1.2920579
0.09659459,-0.064700459,0.22462804,0.22613418,0.09464112,-0.067417594,-0.056914881,-0.23541997,0.074247785,0.074923893,0.99162401,0.72764356,1.0058296,0.86848305,0.69878236,0.46139228,0.72139468,0.57949548,0.44928831,0.22053363,0.4937073,0.35161015,1.4078169,1.1612975,1.4782006,1.3370957,1.2627892,0.99472171,1.2729713,1.1195109,1.0624022,0.79888294,1.0653037,0.90870155,-0.15855088,-0.12364327,-0.10632738,-0.11695246,-0.017451689,-0.10695899,-0.32536258,-0.29245931,-0.27381914,-0.2791858,-0.17581667,-0.26853005,0.66981401,0.68678623,0.74593209,0.66022685,0.8718663,0.67354832,0.37362772,0.39569545,0.45538739,0.41115258,0.58211353,0.42455482,0.13799088,0.15856352,0.21518849,0.16409036,0.33014029,0.1767309,1.1013608,1.0697178,1.1371595,1.0777246,1.2320466,1.0907021,0.92105395,0.92371794,0.97386344,0.92523387,1.082733,0.93763579,0.74929945,0.73424748,0.76930703,0.73504602,0.89228395,0.7465778,-0.13866365,-0.063682832,0.067164503,0.16309203,-0.1204593,-0.11194763,-0.091224082,-0.008843385,-0.30629779,-0.22940278,-0.087178046,-0.008031519,-0.28505967,-0.27409069,-0.25169462,-0.18089761,0.71634928,0.79250763,0.95147525,0.9905105,0.65569998,-0.18396538,-0.13412629,0.66606333,0.69365446,0.78871086,0.39399168,0.52242097,0.6638798,0.6979062,0.39567977,0.41740311,0.44486097,0.50192569,0.16176595,0.25034677,0.41530362,0.47242022,0.15905273,0.16988483,0.19670431,0.26734784,1.1047176,1.2059091,1.3578605,1.4586883,1.0741084,1.082495,1.1151213,1.2497527,-0.000491988,-0.067417594,0.94913975,1.0292316,1.1949504,1.2675536,0.9218314,0.93059038,0.96391449,1.0501033,0.74559567,0.83633908,1.0093407,1.0840133,0.73210584,0.73997527,0.77152172,0.84288844
-0.29100045,-0.41618268,-0.2198644,-0.12371517,-0.17401986,-0.38834651,-0.42875271,-0.59022339,-0.38702788,-0.30723473,0.13525661,-0.070031087,0.30177085,0.26447416,0.12336997,-0.085717265,0.2209649,0.15744534,0.13065567,-0.12991852,0.079776412,-0.009872187,0.52033048,0.29600789,0.75807467,0.68375518,0.75094144,0.46633047,0.77520867,0.66810934,0.95338293,0.63542509,0.80500414,0.6598434,-0.52319566,-0.50102324,-0.45270496,-0.4971222,-0.35773595,-0.48514224,-0.66533965,-0.65756413,-0.61453582,-0.6474755,-0.50625631,-0.63534082,-0.24349383,-0.18152992,-0.040464174,-0.17926273,0.093618553,-0.15228442,-0.29135078,-0.19030672,-0.12707089,-0.17352996,0.055154659,-0.14836469,-0.23928422,-0.18435074,-0.13578503,-0.1815684,0.035719572,-0.16069988,0.10137268,0.1358465,0.28076011,0.16636473,0.39579429,0.19079731,0.22113505,0.36732702,0.39425024,0.38118116,0.57406239,0.40877948,0.55447542,0.58929698,0.60292773,0.59218891,0.78062814,0.61189404,-0.4910364,-0.40344865,-0.312579,-0.22067091,-0.49659531,-0.49101182,-0.46702195,-0.31957826,-0.64725266,-0.56375118,-0.43615726,-0.39836681,-0.64896334,-0.64256461,-0.6139331,-0.51908601,-0.12705543,0.032276939,0.088802354,0.19800108,-0.19803346,-0.46490889,-0.46488108,-0.16300239,-0.1454939,0.08535089,-0.23414776,-0.0209773,0.10638778,0.133021,-0.18815974,-0.16142972,-0.12505054,0.002195317,-0.21025806,-0.077565186,0.1349455,0.086249688,-0.1844451,-0.17311013,-0.13342205,-0.10156513,0.17535925,0.37556489,0.4600612,0.64408079,0.15335598,0.17826737,0.21020607,0.49841476,-0.2779712,-0.38834651,0.32251723,0.48727433,0.69446375,0.73568197,0.37298464,0.39413624,0.43865825,0.5373752,0.56218332,0.69061447,0.93331335,0.88744681,0.59007555,0.60001767,0.64043529,0.62408413
-0.19658099,-0.3118369,-0.063049372,-0.04392465,-0.1049032,-0.41378023,-0.39785337,-0.52623833,-0.25106877,-0.23469531,0.71722774,0.5398761,0.76225875,0.69333064,0.41548431,0.23286897,0.45111006,0.3784221,0.12904801,-0.0600222,0.18882826,0.12157904,1.2858596,1.0703356,1.2923218,1.1851738,1.0298142,0.80629764,1.009668,0.92667322,0.76632275,0.52621922,0.7605597,0.65606317,-0.3913348,-0.38094176,-0.34294001,-0.37443583,-0.28007523,-0.36730301,-0.61725498,-0.59914473,-0.57085115,-0.58431068,-0.49568259,-0.57676464,0.49488773,0.46525765,0.54700072,0.47464513,0.62858054,0.48578002,0.16634384,0.16602155,0.22953191,0.16512948,0.32179867,0.17679657,-0.11771151,-0.12923898,-0.050032625,-0.1244813,0.039068851,-0.1135496,1.0139303,0.98474609,1.0628877,0.99989016,1.1470164,1.0121167,0.76571709,0.74156039,0.7912013,0.74345913,0.8714344,0.75476836,0.49848109,0.46068586,0.52690838,0.46301139,0.6203448,0.47483345,-0.36932164,-0.31171225,-0.22805623,-0.12192713,-0.37766423,-0.37060752,-0.35472424,-0.22733676,-0.5986829,-0.53594715,-0.43640451,-0.33246038,-0.58949008,-0.58040075,-0.56280434,-0.44024547,0.51693597,0.58807199,0.68870498,0.73886451,0.47025837,-0.49557455,-0.46686543,0.47928676,0.50063555,0.60425424,0.1837847,0.28475549,0.38960443,0.42545606,0.166124,0.17084659,0.19247044,0.28321272,-0.10309974,-0.020988452,0.098927695,0.16199259,-0.12899642,-0.11927306,-0.097067576,0.01959584,1.0238327,1.1026963,1.2451383,1.2852833,0.99627203,1.0048401,1.0326314,1.1328484,-0.27521928,-0.41378023,0.77587068,0.82419431,0.97713936,1.0296644,0.74043669,0.74864286,0.77541385,0.85633553,0.50195431,0.56978277,0.72373479,0.76948295,0.45962407,0.46842302,0.49503469,0.58032418
-0.22569142,-0.27018303,0.024116943,0.070701677,0.018197012,-0.45529076,-0.37192013,-0.44383968,-0.16039023,-0.081149176,0.29567081,0.21570814,0.51120259,0.45784953,0.087868115,0.015726684,0.35539147,0.3182345,-0.13514809,-0.21409769,0.1509558,0.12573922,0.73891468,0.61469756,0.88255435,0.81938177,0.50541961,0.40070277,0.7318927,0.69401851,0.29768038,0.17442114,0.53525402,0.48373101,-0.37829326,-0.36858691,-0.32251139,-0.35582265,-0.29965268,-0.35184443,-0.55991291,-0.54128779,-0.50765307,-0.52517892,-0.45784924,-0.5184606,0.18870764,0.12827539,0.21376174,0.14124127,0.22658731,0.14315274,-0.073622595,-0.085036201,-0.019171797,-0.084500283,0.003411597,-0.078834305,-0.32339808,-0.32537255,-0.24903784,-0.31851231,-0.21145857,-0.31001956,0.56223019,0.53050538,0.60369492,0.54209269,0.63483104,0.54768485,0.3374437,0.30260948,0.35322998,0.3044379,0.37474889,0.31026806,0.097107251,0.070594635,0.13044322,0.072006364,0.18047364,0.079818662,-0.34804611,-0.30664856,-0.28764705,-0.074047055,-0.36286978,-0.35226985,-0.34599192,-0.13706445,-0.53488922,-0.48190747,-0.44310258,-0.24005515,-0.53147902,-0.52068902,-0.50828687,-0.30650504,0.19748286,0.22577123,0.24243912,0.40075111,0.13786005,-0.44729238,-0.45452848,0.14258004,0.1515663,0.32693996,-0.050394021,0.003705577,0.01199619,0.2224846,-0.084222735,-0.080141248,-0.070633715,0.15662702,-0.30007806,-0.23293486,-0.21130756,0.010955329,-0.32473428,-0.31339047,-0.29863648,-0.049721017,0.57367043,0.61229027,0.67445635,0.80312098,0.53715365,0.54556785,0.55854843,0.71609712,-0.31833155,-0.45529076,0.34169871,0.36236883,0.41871412,0.62617176,0.30066231,0.30780041,0.32473227,0.54373994,0.10637232,0.15583634,0.22203772,0.41204563,0.068796969,0.07588511,0.096194547,0.32079185
-0.11224917,-0.18774862,0.1024649,0.14686194,0.087068159,-0.3797496,-0.33945982,-0.42745628,-0.11829238,-0.072211899,0.6934994,0.58586883,0.83716219,0.78787081,0.3721471,0.25265536,0.5319605,0.48185069,0.075611776,-0.04742569,0.25850405,0.21686906,1.2323994,1.0706668,1.2812015,1.2139871,0.90170349,0.7403125,0.97090514,0.91777396,0.60882108,0.43702308,0.70637193,0.64380957,-0.28541993,-0.28041156,-0.2565711,-0.27618192,-0.21627164,-0.27188364,-0.53681634,-0.52269147,-0.5112383,-0.51560711,-0.4636047,-0.51121249,0.52396371,0.49745672,0.54961722,0.51270343,0.60440712,0.52179232,0.18747156,0.17378008,0.21450822,0.16770632,0.27207068,0.17541357,-0.11510005,-0.13676156,-0.077023497,-0.13579512,-0.024129385,-0.12901492,1.0222995,1.0011579,1.0472307,1.0032588,1.1201104,1.0130746,0.70328256,0.66681327,0.71397775,0.66787244,0.77457465,0.67742831,0.39860394,0.35863509,0.41409028,0.35965305,0.47605264,0.36834979,-0.27261561,-0.23650328,-0.17493729,0.014871156,-0.27808839,-0.27368633,-0.25857856,-0.061085897,-0.52751399,-0.48984051,-0.42230682,-0.21679706,-0.51830707,-0.51345486,-0.49656775,-0.29333888,0.5273528,0.58032291,0.65633022,0.76255043,0.50925543,-0.47293729,-0.44857169,0.51721763,0.5348324,0.67298139,0.19268518,0.24559404,0.32541674,0.44819423,0.17261098,0.17130734,0.19050629,0.35288675,-0.11148712,-0.058422159,0.023615758,0.16922993,-0.13838769,-0.13260581,-0.11290522,0.078578252,1.0248106,1.0656474,1.1924369,1.2508414,1.0013119,1.0082513,1.030841,1.132075,-0.22851449,-0.3797496,0.6981382,0.73677107,0.86641867,0.94116508,0.66560092,0.67241505,0.69443399,0.81953144,0.39751801,0.43708532,0.56322013,0.6520962,0.35700834,0.3638236,0.3861637,0.53110153
0.076368907,-0.015652248,0.31974436,0.33526133,0.25319021,-0.20746123,-0.17261144,-0.26308742,0.099477656,0.10830618,1.1442258,1.0077963,1.2526057,1.1693511,0.58792936,0.46943794,0.75960143,0.68487564,0.26742692,0.15989868,0.4918508,0.42608151,1.6033081,1.4410864,1.6468952,1.5590013,1.053393,0.90968968,1.163479,1.0861975,0.70600526,0.57246812,0.88463318,0.81338875,-0.11776788,-0.10498189,-0.1030798,-0.10069766,-0.060941906,-0.097268762,-0.39062266,-0.36247992,-0.37088711,-0.35664956,-0.33572099,-0.3536077,0.9756783,0.9545879,0.9703276,0.94879937,1.0394048,0.95545184,0.40940087,0.39294461,0.42436836,0.39112759,0.47262102,0.39662018,0.082126206,0.067981678,0.10066413,0.071011531,0.1342639,0.075001203,1.4450951,1.3947174,1.4233192,1.3828544,1.4967773,1.391055,0.86682441,0.83582377,0.87836269,0.83745098,0.93684441,0.84417235,0.51079056,0.48162259,0.51845209,0.4832818,0.55821423,0.48818475,-0.11416805,-0.08509175,0.002585907,0.2052906,-0.10381537,-0.098701945,-0.083403327,0.11046573,-0.38469104,-0.35664925,-0.27835986,-0.03430364,-0.36191059,-0.3544527,-0.34063855,-0.12404728,0.96341246,0.99912476,1.1195481,1.1932379,0.95101624,-0.37236593,-0.31785168,0.95081394,0.97483074,1.0746734,0.41175791,0.44299244,0.53727335,0.67447114,0.39132271,0.39390459,0.41004405,0.56878057,0.08348801,0.11247408,0.19516924,0.38782798,0.066333743,0.073769186,0.088725238,0.29187943,1.4286327,1.4460293,1.5815018,1.6270684,1.385536,1.3861729,1.410744,1.4894609,-0.096686073,-0.20746123,0.86180218,0.9039152,1.019247,1.1134383,0.83443669,0.84126993,0.85882731,0.99322236,0.50737858,0.53424648,0.63308799,0.79882767,0.47923326,0.48652449,0.50428126,0.69190429
0.25479296,0.16610423,0.53368571,0.55937227,0.48161891,-0.026262344,0.026623414,-0.067828854,0.31429533,0.35189436,0.91844819,0.809434,1.1095137,1.0519683,0.6315928,0.52362076,0.87308321,0.80703214,0.35555621,0.24735103,0.62575039,0.55872742,1.3433588,1.205291,1.4649605,1.4074833,1.0408544,0.90143786,1.210456,1.1404528,0.76217223,0.62767413,0.96122291,0.89326309,0.046980338,0.058198098,0.073610079,0.062186902,0.11787818,0.066879228,-0.19838524,-0.17763491,-0.17825418,-0.17951082,-0.13660745,-0.17522016,0.7226546,0.73224451,0.75398312,0.7267931,0.81862668,0.73458283,0.44073569,0.42858943,0.45674673,0.4278667,0.50891423,0.4341331,0.15898523,0.1447673,0.17202466,0.14323724,0.21790777,0.14849712,1.1450074,1.1381742,1.1570276,1.1319589,1.2290428,1.1404817,0.84399331,0.81707113,0.85071699,0.81595166,0.91804333,0.82331223,0.5565242,0.52871141,0.56358547,0.5269764,0.6198658,0.53389125,0.057381358,0.095234602,0.16623763,0.40385447,0.060312475,0.064879841,0.081556086,0.3189697,-0.19390102,-0.15928744,-0.082675133,0.18973226,-0.180736,-0.17773667,-0.15883135,0.095150801,0.73218569,0.78374269,0.86833126,1.0057531,0.724244,-0.15483042,-0.1160806,0.73101246,0.74965994,0.921213,0.44314679,0.47688726,0.56417682,0.75472388,0.4264038,0.43064233,0.45017374,0.66051496,0.15831115,0.19218369,0.27854911,0.4951446,0.1418328,0.14555225,0.16604058,0.40086527,1.1462639,1.1910538,1.2965659,1.4065313,1.1299742,1.1366536,1.1554044,1.2952486,0.093665381,-0.026262344,0.8354352,0.88181709,0.99448215,1.1263645,0.81460491,0.81940136,0.84094626,1.0143085,0.55025446,0.58708975,0.69604279,0.86037914,0.52568442,0.5303095,0.552617,0.75522639
0.48603343,0.36071532,0.74512555,0.76778628,0.69146668,0.1757591,0.19443239,0.075590319,0.48106124,0.50494008,1.3107768,1.1791012,1.3983571,1.3585637,1.015689,0.86348556,1.1546072,1.0819272,0.65327563,0.50638038,0.84960762,0.76953712,1.940718,1.7861155,1.9401321,1.900301,1.5645112,1.3850522,1.5786543,1.5018835,1.1622499,0.99113128,1.2420257,1.1647208,0.24404597,0.25435415,0.26679207,0.24965263,0.34002786,0.25696784,-0.053634755,-0.035575944,-0.040177962,-0.04663981,0.018728197,-0.041802228,1.0655869,1.1224364,1.1227425,1.1199128,1.2263155,1.1329107,0.80826863,0.79480578,0.80992426,0.7895609,0.90723817,0.79888563,0.44401905,0.42053739,0.43906138,0.41332896,0.51275842,0.41962698,1.7141318,1.7489326,1.7409056,1.7459743,1.8485039,1.7581623,1.3705023,1.3400849,1.3671222,1.3339356,1.4761388,1.3444524,0.95618324,0.92202049,0.95109044,0.91739046,1.03489,0.92508725,0.2500617,0.3014014,0.40375296,0.6130447,0.25395021,0.25222676,0.2798894,0.52199221,-0.055507573,-0.014362519,0.091415415,0.35198657,-0.043528867,-0.04602847,-0.018671058,0.24333428,1.0846542,1.1733449,1.2876977,1.3438927,1.1139602,0.008332091,0.052771235,1.1269821,1.1443918,1.2573951,0.79796928,0.84667679,0.98807159,1.0816075,0.79004897,0.79188509,0.82158991,0.96282558,0.43236958,0.47140071,0.60069999,0.75085638,0.41581558,0.41484755,0.44158937,0.6318902,1.7177368,1.8025452,1.9282905,1.9432794,1.7417172,1.7527991,1.7708059,1.828704,0.33301911,0.1757591,1.3531623,1.4153726,1.571334,1.5609027,1.3366509,1.3375952,1.3642819,1.4295444,0.94179592,0.98685234,1.1320432,1.1986699,0.91855235,0.92034478,0.94583894,1.0681997
0.58518368,0.49349261,0.93185877,0.89078058,0.83732874,0.38285038,0.41694251,0.31304436,0.75141568,0.73538037,1.0571199,0.96213426,1.2595664,1.244959,0.97501652,0.86654856,1.2055233,1.1653262,0.76013004,0.64892319,1.0254075,0.96661907,1.6439565,1.5350566,1.7355343,1.7387479,1.4018791,1.2767158,1.5709682,1.5341022,1.1397457,1.0152168,1.336161,1.2931,0.3626471,0.37606985,0.39946207,0.38132274,0.45288587,0.3868061,0.17721415,0.19802961,0.20332154,0.19225786,0.25616517,0.19736449,0.85074018,0.85277856,0.88297802,0.84845933,0.93771065,0.85433948,0.76646619,0.75674745,0.78619959,0.76124022,0.85811647,0.76722773,0.548318,0.53721847,0.55604657,0.5345381,0.61539739,0.54017286,1.5105217,1.442777,1.4603116,1.425456,1.535993,1.4306827,1.1925067,1.1678345,1.199057,1.1638913,1.2704631,1.1700728,0.92876265,0.90850405,0.93021012,0.90560845,1.0042471,0.91177578,0.37765664,0.42663124,0.49582271,0.7359946,0.37874448,0.38458146,0.40224947,0.66994682,0.1837861,0.22791863,0.3097101,0.58540977,0.19134321,0.19431927,0.21520321,0.49354519,0.85890175,0.91569987,0.99365168,1.17277,0.84681783,0.23549057,0.27787094,0.85139399,0.87273051,1.1139343,0.76770185,0.81807098,0.90150182,1.1004045,0.75319352,0.76387899,0.78652069,1.0221299,0.54565918,0.58673755,0.678343,0.90192019,0.53354584,0.53698262,0.55870967,0.81216464,1.4678647,1.501338,1.5925162,1.7105218,1.4268199,1.4283774,1.4522333,1.652239,0.43238745,0.38285038,1.1836274,1.2324903,1.3358466,1.4927443,1.1632776,1.1668223,1.1915029,1.4148975,0.91717324,0.96731024,1.0695255,1.2518968,0.90467761,0.90853208,0.93178466,1.1565105
